Iteration Step: -1
-0.633176 -0.711782 0.496545 
0.305751 -0.437592 0.869660 
-0.600206 -0.732419 -0.269774 
0.293956 0.206621 -0.766518 
0.758076 0.404554 0.521418 
0.773871 -0.847909 0.754645 
0.584202 0.541256 -0.844613 
0.731811 -0.367136 0.763947 
0.749851 -0.633626 -0.064732 
-0.797087 -0.726117 -0.857771 
0.189710 0.788324 -0.709486 
0.751014 -0.091680 -0.803125 
-0.030878 0.543669 0.224517 
0.081867 -0.729191 -0.041249 
-0.844169 -0.032498 0.524657 
-0.744007 -0.877482 -0.465920 
0.752952 -0.320295 -0.017688 
0.915759 -0.052312 -0.823837 
0.087148 0.150960 -0.408335 
-0.267732 -0.729916 0.400404 
-0.116583 -0.896137 0.044265 
0.590298 0.758371 0.015272 
0.139477 0.002501 0.620104 
0.720302 -0.468731 -0.622355 
-0.042846 0.495394 -0.681407 
-0.101836 0.693082 0.484306 
-0.397976 0.478115 -0.707861 
0.757274 -0.693318 -0.744249 
-0.500339 0.653459 -0.608633 
-0.280964 -0.066467 0.035379 
0.520804 -0.012505 0.065952 
-0.022445 -0.703783 -0.113470 
0.010768 0.139237 0.708786 
-0.541710 0.794179 0.670348 
-0.550902 -0.838657 0.901248 
0.477750 -0.102283 0.020782 
-0.764261 0.473626 -0.632036 
0.835005 0.227952 -0.085659 
0.767247 -0.455429 -0.524915 
0.287134 0.305797 -0.230995 
0.268735 -0.249864 -0.882115 
0.141612 -0.903708 0.706928 
0.055703 -0.000564 -0.112053 
0.722767 0.061274 -0.228498 
-0.204333 0.316097 -0.578746 
-0.788255 -0.232695 -0.681195 
0.142737 0.560499 -0.141607 
-0.096722 -0.338182 0.192254 
0.733296 0.705376 -0.803436 
0.798460 0.946218 0.782101 
-0.360973 0.646787 0.147924 
0.426917 -0.794561 0.860937 
-0.235467 -0.507311 -0.686763 
-0.150343 -0.570246 0.760410 
-0.499187 0.572875 -0.254149 
-0.952276 -0.852984 0.512486 
-0.499989 0.822622 0.684710 
0.581600 -0.437862 0.517356 
-0.128724 -0.243434 0.026616 
0.282576 -0.204471 0.104337 
0.347122 0.749076 0.249040 
0.218902 0.098612 -0.188925 
0.397181 0.318563 -0.193079 
0.345041 -0.335027 -0.462621 
-0.139452 -0.368338 -0.256350 
-0.515497 0.363614 0.591154 
0.729243 -0.289488 0.871232 
-0.555108 -0.557767 -0.042825 
-0.293193 -0.515516 -0.182817 
-0.282344 -0.070057 0.004853 
-0.670736 0.006687 0.369500 
-0.454049 0.530818 -0.513147 
0.779159 0.534382 0.303273 
-0.288431 0.705240 -0.075915 
0.847028 -0.645987 0.827188 
0.249616 -0.101756 -0.239917 
0.239795 0.895044 0.731356 
0.845694 -0.301879 -0.185358 
0.020451 -0.156232 -0.862077 
-0.846650 -0.708459 0.342813 
0.531816 -0.262150 -0.663829 
-0.325354 -0.231460 -0.486990 
0.322727 -0.813472 0.136438 
-0.244047 -0.465039 0.061179 
-0.616498 -0.769851 -0.807198 
-0.898056 0.347238 0.158218 
0.889195 -0.101036 0.111326 
-0.002010 -0.664849 0.069859 
0.855459 0.206199 0.917338 
-0.359761 -0.535119 0.060036 
-0.073220 -0.161763 -0.674483 
0.924330 -0.887833 0.150073 
-0.584379 0.659383 -0.475361 
-0.344640 -0.280461 -0.185325 
0.563536 0.090755 -0.809474 
0.264909 0.556609 -0.613495 
-0.127761 0.876283 -0.251142 
-0.176676 -0.397027 -0.850091 
0.315622 0.546058 0.890734 
0.545765 0.266030 0.583108 
0.523219 -0.922306 -0.854869 
-0.514666 -0.396609 -0.510263 
0.154248 0.010206 0.616220 
0.404491 0.258841 -0.062784 
0.430177 0.184670 -0.751403 
0.804805 -0.438621 -0.103005 
-0.191588 0.042492 0.802097 
0.778424 0.581407 -0.464675 
-0.185086 -0.311921 0.110614 
-0.469483 -0.721417 -0.846057 
0.269775 -0.761460 -0.629262 
-0.807111 -0.844624 0.770349 
-0.274186 0.314684 -0.441672 
0.525357 -0.553572 -0.103966 
0.148530 0.617143 0.002180 
-0.109965 -0.146883 -0.441006 
-0.037161 0.837748 0.191104 
0.686353 -0.386981 -0.391923 
0.227191 -0.030195 0.131614 
0.852355 0.627245 0.527797 
-0.133871 0.222927 -0.667258 
0.381641 0.115203 0.069505 
0.621631 0.650388 -0.321844 
0.151240 -0.384850 0.535268 
-0.945022 -0.662805 0.841231 
0.685351 0.235096 -0.297698 
0.795011 -0.022710 -0.151914 
0.111372 0.703417 -0.275698 
0.145603 0.351856 0.731785 
-0.828196 -0.670624 -0.501877 
0.492358 0.821464 0.600033 
0.871889 0.318305 -0.390751 
0.074993 0.809074 0.927002 
0.300173 -0.719840 0.528331 
0.158958 -0.318390 0.156266 
-0.313859 0.717403 0.064371 
0.313985 -0.341082 0.809549 
-0.242432 -0.019679 -0.578047 
-0.552230 0.669531 0.676404 
-0.332485 -0.188317 -0.669107 
-0.870869 -0.753482 -0.438033 
0.743924 -0.606573 0.932346 
-0.867389 0.787003 -0.800659 
0.843687 -0.504060 -0.658611 
0.759546 -0.759525 0.631260 
-0.540119 0.751411 0.281361 
0.191760 0.095826 0.252550 
0.426113 -0.070039 0.605121 
0.803807 -0.794319 -0.591972 
0.759447 -0.774548 0.551292 
-0.625693 -0.762960 -0.802780 
-0.624142 -0.759939 -0.776919 
-0.887659 -0.470967 0.423618 
-0.615736 -0.766675 0.798160 
0.474238 -0.359388 0.042692 
0.450082 -0.281313 0.514685 
-0.069251 -0.695271 0.787177 
0.419529 0.177090 -0.409028 
-0.264148 -0.598394 0.910702 
0.796376 -0.006259 -0.110465 
-0.091294 0.776787 0.431374 
0.528623 0.291092 0.579021 
-0.481462 0.773794 -0.451199 
0.763342 -0.708152 0.051370 
0.565407 0.320416 -0.247781 
0.340707 -0.595186 0.229957 
0.702631 -0.451186 -0.210997 
-0.264604 0.256792 -0.586582 
0.536159 0.841819 0.071743 
0.832777 0.270212 0.246800 
-0.129882 -0.589196 -0.656657 
0.862194 0.854982 -0.941924 
0.547744 0.124442 -0.314415 
0.321280 -0.511156 -0.289838 
-0.819070 -0.798390 -0.103949 
-0.582967 -0.365493 0.395203 
-0.376321 -0.356361 0.920075 
0.856508 0.211336 0.235812 
-0.566768 -0.657750 -0.340757 
0.348394 -0.493033 0.687167 
-0.462309 0.030566 0.202718 
-0.754252 0.003096 -0.789498 
0.735851 0.300493 -0.257894 
-0.710067 -0.477734 -0.301203 
0.078171 -0.614818 -0.886331 
-0.374075 -0.421825 -0.054014 
-0.522743 -0.869380 -0.616772 
0.009578 -0.013720 0.845407 
0.611130 -0.780945 0.282510 
-0.649474 -0.064349 -0.392268 
0.111592 -0.303876 0.339270 
-0.222537 -0.866110 -0.302948 
-0.624609 0.175397 -0.195910 
0.467414 0.444355 0.783585 
0.837649 0.006220 -0.651220 
-0.248086 0.746431 -0.602509 
0.566391 0.681261 0.237525 
-0.572393 -0.793533 -0.271520 
-0.244380 0.361990 -0.530511 
-0.175713 0.256674 0.278372 
0.474230 0.707214 0.883844 
0.119700 0.180030 -0.326666 
-0.920735 -0.930335 -0.526958 
0.298411 -0.515307 0.580517 
-0.781753 0.852716 -0.208527 
-0.101284 -0.370071 -0.374976 
-0.369073 0.688961 0.025100 
-0.057202 -0.077389 -0.411243 
0.764200 -0.092976 0.391998 
0.759525 -0.455466 0.463715 
0.147217 -0.422731 0.526603 
-0.104300 0.283977 0.703000 
-0.620478 -0.034768 -0.850732 
-0.384164 -0.457451 -0.332523 
-0.251138 0.196427 -0.761286 
0.647696 -0.404161 -0.760036 
-0.156560 -0.075629 -0.868953 
-0.731221 -0.284523 0.254388 
-0.920825 0.879151 0.443491 
-0.012842 -0.886355 0.519302 
0.039568 -0.708024 0.763652 
-0.358666 0.879691 0.432395 
-0.327035 0.714573 -0.865096 
0.266041 -0.049172 0.014118 
-0.279295 -0.912676 -0.459153 
-0.266119 -0.354787 -0.406081 
-0.133287 -0.518304 -0.327209 
0.561191 0.741165 0.259188 
0.521960 0.902709 -0.136509 
0.891565 0.212703 0.211285 
-0.420504 -0.408695 0.132181 
-0.794104 -0.860869 0.148300 
0.355943 0.672092 -0.603004 
-0.312681 -0.906424 0.268335 
0.131997 0.218963 0.133172 
0.836696 -0.889329 -0.243812 
-0.483255 -0.273160 -0.374226 
0.512781 0.273280 -0.419794 
0.556068 0.640021 -0.776294 
0.337042 -0.147276 0.841952 
0.353316 0.896826 0.227520 
-0.706852 0.163390 -0.724692 
0.380916 -0.391286 0.062082 
0.516945 0.295942 -0.312005 
-0.093481 0.628059 0.386980 
-0.462845 -0.357011 0.572484 
0.027041 0.258389 0.074307 
0.197530 0.323020 -0.679626 
0.069575 0.238142 0.065363 
0.802521 -0.213545 0.042487 
0.274067 0.301877 0.335142 
-0.851718 -0.481917 -0.058407 
0.780954 -0.292169 0.436068 
-0.261861 -0.923587 -0.842966 
0.410648 0.705617 -0.788334 
0.348346 -0.521322 0.395178 
-0.501045 0.663836 -0.174799 
0.005773 0.860998 -0.449390 
-0.815644 -0.728985 0.320409 
-0.363061 -0.732450 -0.322334 
0.908947 -0.014689 0.563341 
0.411217 0.783229 -0.208972 
-0.737313 0.353755 0.095277 
-0.418015 0.253709 0.838400 
-0.362573 -0.754978 0.567747 
0.695016 -0.365536 -0.064318 
0.195056 0.786135 0.444879 
0.774117 -0.529240 -0.136281 
0.337726 0.588564 -0.399308 
-0.464951 0.656849 0.539909 
0.213715 0.232016 -0.136572 
0.434641 -0.079381 -0.552386 
-0.879413 0.717161 -0.248717 
-0.515692 -0.685524 -0.195825 
-0.283776 -0.867216 0.747163 
-0.709806 -0.518194 0.015466 
0.659403 0.005338 -0.374180 
0.265348 0.822740 -0.862692 
-0.148241 0.155843 0.154016 
0.767811 -0.130858 0.325296 
-0.206275 0.035584 -0.752811 
0.304760 -0.526405 0.744449 
0.080663 -0.160924 0.228239 
-0.783110 0.060443 -0.518329 
-0.028477 0.375940 -0.074705 
-0.330716 0.516665 0.703803 
-0.795664 0.094924 -0.262386 
0.094048 -0.239646 -0.590978 
-0.046429 -0.382510 0.327626 
-0.109239 -0.671205 0.776811 
-0.836777 -0.841336 -0.776497 
0.302555 -0.138774 -0.001813 
0.491455 0.342224 -0.908111 
-0.769916 -0.130796 0.308823 
0.298199 0.611055 0.350016 
0.831164 0.232989 -0.422420 
0.575425 -0.587311 -0.328465 
-0.438995 0.461247 -0.110675 
-0.389616 0.018312 -0.439246 
-0.215168 0.258737 0.140693 
0.653878 -0.405223 0.616772 
-0.290130 0.478237 0.131547 
-0.348142 0.905999 -0.207111 
0.740646 -0.246522 0.916539 
0.796832 -0.175891 -0.699420 
-0.649373 -0.730781 -0.817927 
-0.774863 -0.638810 -0.349385 
-0.034887 -0.299897 0.327851 
-0.442248 -0.491211 0.343451 
-0.783451 0.394911 0.210319 
0.108229 -0.212802 0.073545 
-0.424564 -0.775662 -0.286069 
0.790551 -0.063957 -0.811599 
-0.102003 -0.119840 -0.569615 
0.449945 -0.788805 -0.790445 
-0.465198 -0.429815 -0.644985 
0.174123 -0.659225 0.322099 
-0.809141 0.564499 -0.898828 
0.896582 -0.415898 -0.888342 
-0.041560 -0.115923 0.049402 
-0.301077 0.558894 0.643161 
0.836761 0.880763 0.933438 
-0.379658 -0.168979 0.090695 
-0.531035 -0.775401 -0.203478 
-0.110063 0.563982 0.166414 
0.096812 0.576170 0.240564 
0.922887 0.490501 -0.732040 
-0.307538 0.638496 -0.415523 
0.870474 -0.729830 0.926490 
0.599888 -0.403461 0.509068 
0.287286 0.143082 0.381622 
0.480085 -0.494949 -0.128060 
-0.429378 0.077020 0.289774 
-0.175459 -0.005339 -0.032685 
0.262178 0.780970 -0.319931 
-0.210450 -0.311173 0.093169 
0.692540 -0.364541 0.824257 
-0.266144 0.373060 -0.786583 
-0.570625 0.841807 -0.461461 
0.326906 -0.782308 -0.903301 
-0.034587 0.414768 -0.713700 
0.694535 -0.216527 -0.451975 
0.187246 -0.638504 -0.400992 
-0.187176 0.310996 -0.534496 
0.328374 -0.581831 0.201812 
0.802875 -0.081016 -0.107922 
-0.599811 -0.543401 0.233699 
0.621248 0.655932 -0.531527 
0.557210 -0.253278 -0.418538 
-0.051311 0.551719 -0.218781 
-0.224557 0.234848 0.270173 
0.656958 0.062233 0.395918 
0.169230 -0.276057 -0.353699 
-0.897755 -0.163726 0.572961 
-0.011771 -0.424192 -0.795297 
-0.810573 0.716863 -0.772692 
-0.255193 -0.894725 -0.219927 
0.112617 -0.827611 0.316449 
-0.063850 0.297195 -0.100386 
0.237346 0.305070 -0.382916 
-0.866130 -0.376889 0.601923 
-0.105257 0.461343 -0.308086 
0.011414 -0.875196 0.413384 
-0.509482 0.648348 -0.235765 
-0.308882 -0.281348 0.461093 
0.461187 0.013628 0.024007 
0.218034 0.086872 -0.610830 
0.367754 -0.316253 0.320150 
0.876300 0.534398 0.487217 
0.252514 0.280819 -0.697721 
0.604905 -0.367687 -0.507768 
-0.770896 -0.099521 -0.001012 
-0.163598 0.110426 -0.894795 
0.160612 -0.688000 0.843512 
0.174820 -0.507014 -0.522600 
-0.560506 0.674471 0.382738 
0.359564 0.483147 0.195167 
-0.592353 -0.154938 -0.171439 
0.024584 -0.893002 0.758341 
0.488533 0.442524 -0.279258 
0.155364 -0.696723 -0.131629 
-0.527076 0.743065 -0.766451 
-0.028813 -0.375034 -0.068632 
-0.491114 -0.472167 -0.478574 
0.103166 -0.436299 -0.369173 
-0.550309 -0.393494 -0.175576 
-0.523374 -0.132964 0.094666 
0.873425 -0.888769 0.133759 
0.838239 -0.350085 0.010824 
-0.072037 -0.287445 -0.449510 
0.353125 0.756216 0.703926 
-0.272732 0.800388 0.771525 
0.570144 0.160556 0.189615 
-0.347250 0.301874 0.428508 
-0.204434 -0.288622 0.764559 
-0.001560 0.139287 0.652456 
0.282906 -0.165065 -0.037462 
0.052705 -0.113113 0.667181 
0.166427 -0.621885 -0.388154 
-0.027500 0.371850 -0.072118 
0.346062 -0.407639 -0.608879 
-0.678198 0.364517 0.174618 
0.624634 0.573871 0.432799 
0.410834 0.179464 -0.652820 
0.854581 -0.490790 -0.663483 
-0.183979 -0.385322 0.517821 
0.423931 0.859832 -0.459381 
0.333041 0.429875 0.321074 
0.068053 0.421535 0.495434 
0.042363 -0.277487 -0.034903 
-0.514224 -0.261730 0.250784 
0.225619 -0.124007 -0.228514 
0.068481 0.866279 0.192092 
0.893711 -0.272696 -0.249474 
0.389526 -0.749933 -0.722680 
-0.316002 0.348473 0.712739 
-0.831529 -0.421756 0.642120 
-0.213746 0.910409 -0.105536 
0.313165 -0.453144 -0.641352 
-0.453637 0.215012 0.520779 
0.298420 0.363749 -0.257033 
-0.006189 -0.418248 -0.801816 
0.157270 -0.900444 -0.720260 
-0.785697 -0.835609 -0.530435 
0.325772 -0.631000 0.848172 
-0.780360 -0.189928 -0.627071 
0.304215 0.561240 0.891004 
0.867394 -0.417874 -0.857808 
0.548250 -0.639209 -0.076888 
0.658069 -0.390085 0.627788 
-0.584860 -0.749432 0.387089 
0.047407 -0.346578 -0.035106 
-0.523960 0.567391 0.056035 
0.033232 -0.581437 -0.023659 
0.808705 0.265162 -0.272024 
-0.265302 0.232833 0.580502 
-0.699764 -0.558914 0.118806 
0.196835 0.193280 0.886219 
0.201410 -0.864607 0.753379 
-0.782181 0.846596 -0.216281 
-0.327224 -0.907214 0.179031 
0.764001 0.638020 0.318733 
0.103216 0.502376 -0.139898 
0.307951 -0.128173 0.813916 
-0.514960 -0.060454 -0.001098 
-0.350188 0.628964 0.210029 
0.594541 -0.828526 0.638045 
0.890618 0.129613 0.777337 
-0.131518 0.133879 0.468463 
0.777682 0.841649 -0.431738 
0.844451 0.568506 0.666385 
0.860775 0.573390 0.058511 
0.783305 0.850402 0.262233 
0.524882 0.157312 0.791793 
-0.256899 0.263392 -0.267716 
0.298950 0.708001 0.394611 
-0.023439 0.279921 -0.462839 
0.546433 -0.770552 0.003355 
-0.020848 -0.632208 0.217932 
0.402806 -0.747666 -0.687424 
-0.320772 -0.653208 -0.008359 
0.410284 -0.384487 0.836837 
-0.433369 -0.834195 0.698223 
0.433656 0.361685 0.223536 
-0.694464 0.347194 -0.805539 
0.576949 -0.350029 -0.100829 
0.180868 0.464085 0.308579 
-0.385087 0.357253 -0.451060 
0.556146 0.381459 0.167589 
-0.553311 0.864124 0.840153 
-0.804312 -0.680369 -0.663549 
0.459328 0.459915 0.099832 
0.374971 0.773491 -0.358658 
0.037618 0.130686 0.348130 
0.015027 -0.178143 -0.890185 
0.596276 -0.414514 0.515253 
-0.557252 0.909176 -0.626313 
0.259890 -0.521094 -0.167711 
0.614983 -0.303350 -0.189613 
-0.561819 -0.820767 0.859111 
0.198495 0.311217 0.177098 
-0.015482 -0.580928 0.699746 
0.863098 0.572088 0.681651 
0.587314 0.443307 0.074002 
-0.476801 0.768432 -0.446031 
-0.194245 -0.045862 0.602680 
-0.078712 0.272326 -0.152755 
0.842416 0.904659 -0.559209 
0.271528 -0.744770 0.183821 
0.711028 0.178999 -0.401272 
0.458599 0.855498 0.159800 
0.053038 -0.871427 -0.483993 
0.713605 0.433288 0.496769 
-0.880114 -0.909195 0.624765 
0.914289 0.361459 0.602043 
-0.505252 0.395296 -0.450169 
0.229991 0.336901 0.407259 
-0.188671 -0.786710 0.549886 
0.866425 0.324219 -0.395181 
0.144842 -0.900014 -0.637913 
-0.819103 0.947237 0.599173 
-0.436016 0.165790 -0.481830 
-0.570427 -0.529483 -0.012305 
-0.758848 0.615634 -0.644376 
0.636941 -0.545522 0.876501 
-0.954143 0.478673 0.901302 
0.801196 -0.682251 -0.548005 
0.120700 -0.035190 -0.304875 
-0.581946 0.767325 0.716641 
-0.284505 0.301822 -0.025974 
-0.794004 -0.439129 -0.801887 
-0.578413 0.801663 -0.816432 
-0.898659 0.100270 0.422354 
-0.455869 0.188547 0.724521 
-0.503341 0.206244 -0.503983 
-0.628424 0.314698 -0.145535 
-0.628948 -0.492572 -0.021019 
-0.398987 -0.603220 0.673930 
0.285405 0.881612 0.104746 
-0.840732 -0.407817 -0.933842 
-0.728456 0.890699 0.883900 
-0.478958 0.249701 0.318341 
-0.637086 -0.222661 0.204162 
0.458830 -0.603519 -0.348718 
-0.628942 -0.710738 0.479798 
0.186504 -0.456197 -0.455212 
0.630845 0.840802 -0.721420 
-0.513892 0.769981 -0.678256 
-0.247509 0.860172 -0.363848 
-0.624680 -0.489517 -0.012870 
-0.588283 0.140331 0.705363 
0.721855 0.535655 -0.702113 
0.862385 -0.582203 -0.763363 
0.286617 -0.843231 0.101035 
-0.167194 -0.387278 -0.834847 
0.766532 -0.107869 0.366666 
-0.165914 -0.871461 -0.198888 
-0.104985 -0.053149 -0.146895 
-0.214683 -0.160656 0.434258 
-0.577325 0.447713 -0.795404 
0.630171 -0.355191 -0.556756 
0.322003 0.338423 0.353897 
-0.666535 -0.326839 0.341170 
-0.437168 -0.172403 0.327954 
0.166042 0.170978 -0.359220 
0.392795 0.585720 0.254383 
-0.556509 -0.437001 -0.648925 
0.862579 0.514340 0.528986 
-0.545102 0.034379 0.587887 
-0.322530 -0.079541 -0.255163 
0.872839 0.569092 0.191012 
-0.504740 -0.286813 0.440786 
-0.321253 -0.841059 -0.851881 
-0.758120 0.358343 0.075976 
-0.608286 -0.505754 -0.000860 
-0.125829 0.256180 -0.489013 
0.560232 0.135616 -0.775491 
-0.665441 -0.706305 -0.564967 
0.036695 0.713672 0.623196 
-0.578084 -0.295353 -0.159121 
0.215222 -0.662403 -0.405044 
-0.449264 -0.367990 -0.552349 
0.814390 -0.314328 -0.689787 
0.092925 -0.424268 0.223673 
-0.009099 -0.333232 0.244938 
-0.538692 -0.798970 0.501166 
-0.231747 0.235571 -0.237526 
0.887119 -0.189223 -0.663164 
0.373962 0.729243 -0.570450 
-0.376315 0.198844 0.442796 
-0.486211 -0.213627 -0.129864 
0.090938 0.259597 -0.331277 
0.638518 -0.057654 0.907303 
0.502485 0.799342 -0.781826 
0.703918 -0.671465 0.168856 
0.732026 -0.329062 0.366756 
0.682146 0.088407 -0.488869 
0.632996 -0.403133 -0.818213 
-0.793038 -0.096798 0.562413 
0.769710 -0.222578 0.862160 
0.858010 -0.582735 -0.766651 
-0.397306 -0.525750 0.448888 
0.478190 -0.165520 0.771588 
0.668808 -0.566224 0.192312 
-0.339011 0.265790 -0.328498 
-0.752063 -0.887171 -0.380705 
-0.812125 0.911907 -0.671919 
-0.383172 0.183633 0.632655 
0.099745 -0.652692 0.584765 
-0.391835 0.909048 0.465502 
-0.809071 0.372813 0.169839 
0.171843 0.003076 0.271458 
-0.766142 -0.727342 -0.872977 
-0.197068 0.203559 -0.595927 
0.673356 -0.055342 0.392442 
0.126917 0.449994 -0.809337 
0.654735 -0.380138 0.639684 
0.337804 0.521255 0.752472 
-0.815871 0.111285 0.200044 
-0.421400 0.917635 0.419286 
-0.103870 0.557369 0.419089 
-0.136009 0.529589 -0.435297 
0.251592 0.667842 -0.650094 
-0.643049 0.714576 -0.295854 
0.795007 -0.225621 -0.169935 
0.455224 -0.025580 0.596704 
-0.075862 -0.021192 0.319460 
0.462677 0.878865 -0.303658 
0.625722 0.197286 -0.504195 
0.847112 -0.510890 0.497242 
0.562047 0.041194 -0.035883 
-0.297582 0.493566 -0.231759 
-0.703019 0.290664 -0.274135 
0.615303 0.297760 0.218799 
0.146538 -0.459510 -0.178101 
0.028500 -0.188263 -0.847478 
0.107142 -0.222817 -0.722907 
-0.289122 0.194317 -0.473738 
0.710758 0.450211 -0.289789 
0.212349 -0.526388 0.481833 
-0.634593 0.594533 -0.531163 
0.147526 0.043248 -0.545451 
0.359480 0.480780 0.065095 
-0.491809 0.060162 0.602960 
-0.685373 -0.303200 0.163394 
0.195284 -0.291598 -0.269564 
-0.383899 -0.657859 -0.139897 
0.103593 0.071309 0.380401 
-0.700010 -0.852168 -0.095650 
0.278775 0.021489 -0.627776 
0.324619 0.282143 -0.191493 
0.761144 -0.756471 -0.739245 
0.801713 -0.793794 -0.590119 
-0.744320 -0.126056 0.853823 
0.037910 -0.352893 0.439803 
-0.550353 -0.610187 -0.331381 
0.821893 0.909204 0.709729 
0.178848 0.290104 -0.400063 
-0.326449 -0.316857 -0.275650 
0.148005 -0.489178 -0.331989 
-0.809658 -0.264838 0.481694 
0.583198 0.149601 -0.882709 
-0.570012 -0.140769 -0.253457 
-0.573247 -0.488738 -0.389617 
-0.477998 -0.504453 -0.914725 
0.144625 -0.404836 0.492354 
-0.310146 0.780293 -0.037887 
0.727211 -0.636642 0.688962 
-0.581216 -0.356880 -0.169597 
-0.344065 -0.385858 -0.757203 
-0.092387 -0.318873 -0.863597 
0.010961 0.408771 0.329375 
-0.193571 -0.061803 0.594651 
-0.221996 0.300199 0.831632 
-0.662216 0.189111 -0.260445 
0.872852 -0.844462 -0.345448 
-0.049539 0.105150 0.649375 
-0.275706 -0.417592 -0.256221 
-0.180318 -0.613108 -0.880148 
0.664902 0.904936 0.635832 
-0.022616 -0.543759 -0.026338 
0.390091 0.759426 0.616205 
0.517721 0.075886 0.765866 
-0.599153 -0.803103 -0.137779 
0.894503 0.042962 0.025452 
-0.877166 0.502067 -0.048441 
0.215195 0.597111 -0.643946 
0.044237 -0.639308 -0.482971 
0.156151 -0.719285 -0.826423 
-0.609512 -0.907701 0.803670 
-0.607174 0.488105 0.089178 
-0.200351 -0.030860 0.371180 
0.228536 0.589476 -0.675123 
0.159823 -0.570899 0.424699 
0.364929 0.718435 0.530541 
-0.781849 -0.550845 0.621159 
-0.775220 -0.686794 0.303160 
0.912654 0.732742 -0.854150 
-0.604738 -0.514123 -0.746263 
0.677305 -0.854318 -0.016919 
0.433876 0.924230 -0.718199 
0.667893 0.385815 -0.365470 
-0.259002 -0.615102 -0.780972 
0.142821 -0.273254 -0.784146 
-0.755205 0.858786 0.049637 
-0.710111 0.230439 0.192925 
-0.706476 0.725473 -0.477798 
0.583812 -0.539672 0.759989 
0.139797 -0.848573 -0.020289 
-0.061352 -0.711585 -0.062147 
-0.762747 -0.893584 -0.355094 
-0.238505 -0.060397 0.016161 
-0.672866 -0.014766 -0.549234 
-0.438097 0.723446 -0.095052 
-0.634241 -0.688498 0.803607 
0.073949 0.588759 -0.494537 
0.892458 -0.379575 -0.131565 
-0.405782 0.481958 -0.712253 
-0.271554 -0.561297 -0.359587 
0.270113 0.364501 -0.657336 
0.447416 0.068991 0.835143 
-0.357784 -0.184865 -0.125888 
-0.889263 -0.856736 0.457045 
-0.437720 0.272133 0.869255 
-0.702801 -0.298736 -0.336782 
0.583645 0.100088 0.131679 
0.327242 -0.672154 -0.776859 
-0.306690 -0.893688 -0.805592 
-0.363511 -0.215814 -0.429770 
-0.084096 -0.005251 0.148471 
0.070570 -0.815720 0.402913 
-0.089327 -0.463378 0.175771 
-0.296750 -0.545471 0.568983 
-0.251417 -0.639663 -0.896529 
0.879270 -0.289735 -0.022375 
-0.569056 -0.205352 -0.266412 
-0.794434 0.855833 -0.220589 
0.939470 0.807683 0.726123 
0.595004 -0.072297 0.864946 
0.835649 0.388048 0.522295 
-0.475358 -0.398241 0.796279 
-0.407344 -0.395222 -0.037864 
-0.795337 0.715332 -0.740776 
0.495991 -0.196335 0.509466 
-0.334192 -0.084444 -0.573987 
0.306480 0.325260 0.290220 
0.719072 -0.154600 0.288281 
0.165104 0.579041 -0.210603 
0.612393 0.869198 -0.108833 
-0.318759 -0.585809 0.543723 
-0.745833 0.659943 -0.661903 
0.267354 -0.028188 0.602308 
-0.426333 0.840060 0.666456 
0.364505 0.896423 0.252746 
-0.739463 0.186575 0.899185 
-0.085024 -0.551846 -0.844325 
0.454299 0.513374 -0.481360 
0.038666 -0.836614 0.389338 
-0.531467 -0.534730 0.106877 
0.721673 -0.722248 -0.897029 
0.326647 -0.784840 -0.903770 
-0.354529 -0.026287 0.151744 
-0.574050 -0.034069 -0.201485 
0.628830 -0.007817 -0.328090 
0.354362 -0.414100 0.750193 
-0.140785 0.665453 -0.919419 
-0.031928 0.278849 -0.458163 
-0.410573 -0.665349 0.680807 
-0.438750 -0.845349 0.698700 
-0.574884 -0.296339 0.297137 
0.267708 -0.352013 0.489726 
0.457399 0.421648 0.068167 
0.811401 -0.229927 -0.164381 
-0.224793 -0.815293 -0.778085 
0.633826 -0.023057 -0.339942 
-0.368052 -0.523501 0.064611 
-0.421985 0.126820 -0.435115 
-0.550036 0.402733 -0.484274 
-0.247196 0.031436 0.624402 
-0.760327 -0.856784 -0.497606 
0.779328 0.068670 0.641276 
-0.711503 0.142065 -0.679313 
0.666387 0.506940 0.455734 
-0.159541 -0.130419 -0.634595 
Iteration Step: 840
0.188861 -0.542112 0.452187 
0.387944 0.478975 -0.443870 
-0.360875 0.024838 0.198621 
-0.250169 0.236788 0.584730 
-0.567802 -0.531953 -0.371794 
0.150353 0.670067 0.802969 
0.701580 -0.155915 0.299973 
-0.817401 0.144947 0.140348 
-0.550078 0.605449 0.495914 
0.390835 0.786533 -0.533389 
-0.642341 -0.719328 -0.233244 
0.673363 0.466580 0.468913 
-0.447168 -0.849031 -0.298407 
0.173621 -0.117710 -0.527511 
0.091442 -0.420265 -0.726049 
0.012401 -0.433311 -0.725065 
0.817742 0.810620 -0.714472 
-0.206413 -0.251427 -0.516633 
-0.043050 -0.095214 0.019677 
-0.644369 -0.754786 -0.808228 
-0.366636 -0.682862 0.909133 
-0.231346 0.297162 -0.318050 
-0.662737 -0.743664 -0.251117 
0.115815 0.543358 0.190142 
-0.856873 0.116370 -0.552283 
-0.833623 -0.406915 0.626254 
-0.382942 0.841179 -0.617876 
0.195857 -0.376910 -0.720629 
-0.819915 0.304276 0.779788 
0.323911 0.617905 0.697189 
-0.851074 -0.331731 0.143940 
