Iteration Step: -1
1.512543 -0.804991 1.433973 
0.920509 -0.255060 -2.369178 
0.530326 -0.070728 -0.981533 
-0.112689 -2.254437 -0.992216 
-1.521100 -2.294119 1.977797 
1.392453 0.557491 0.899758 
1.406654 -1.769665 -1.790106 
2.468844 -2.307709 -1.748006 
-1.405892 1.915383 0.772339 
1.998866 -2.216149 2.133453 
-0.607694 -1.218202 1.945450 
1.395794 -1.562293 -0.499351 
-0.107190 -1.614478 -1.367889 
-0.291371 -0.779969 -0.666586 
-0.927835 2.109476 -1.691544 
-1.499564 -2.025392 0.808809 
1.822766 1.822609 -0.209729 
0.071034 1.023499 -1.888065 
1.967575 1.873884 -0.857936 
-0.375443 1.679781 -0.162278 
0.035184 1.330520 1.264590 
-1.511913 2.020177 -0.604189 
1.410608 0.874271 0.161826 
2.050261 -1.850879 1.973090 
-1.432286 -0.514905 -1.243681 
-1.628373 2.357743 -0.907680 
-0.424425 0.578551 0.492632 
2.016854 -0.229274 -0.765923 
2.077293 1.264306 -2.010624 
-1.782940 0.410087 -2.000541 
0.575649 2.458299 1.785530 
0.608150 -1.812074 -0.494772 
-1.723736 2.360809 -2.106442 
2.123517 -0.658814 -2.258255 
1.029454 1.914164 -0.429153 
-1.210275 2.313184 -1.878779 
-1.768126 -1.087738 -0.458610 
0.793237 2.232002 1.012515 
2.005296 -1.932591 2.003885 
-0.122458 -0.953157 1.337223 
-0.318533 -1.822622 2.242073 
-2.459363 2.178780 1.903936 
-1.251768 0.204386 -1.340420 
0.219869 -0.643452 -1.286263 
1.022585 2.192482 0.700930 
1.342259 1.268401 -0.393604 
2.097262 -0.848323 -0.468064 
1.372930 -0.125971 -1.048650 
1.133207 -1.064709 -0.351953 
1.458379 -0.162732 1.258794 
-2.003424 -0.636374 1.895399 
-0.447166 -2.332858 1.200501 
-2.322204 -1.967419 -0.154470 
0.659576 -0.081558 2.228787 
-0.989314 0.004341 0.182726 
0.642627 -1.659352 1.384224 
-0.943999 0.537196 1.876622 
1.586409 -0.714504 -0.391781 
-0.753255 0.806366 1.538046 
1.538940 0.123376 0.560380 
-2.349194 -0.188982 1.625167 
-1.723429 -0.001762 2.200723 
1.591290 0.983219 2.198743 
1.116421 -0.901132 -0.144131 
-0.469289 -1.958721 -1.149838 
2.388126 -2.143830 -2.214170 
-1.332348 1.983147 2.364761 
1.593415 -1.765999 -0.994811 
-1.735944 0.423363 -2.237034 
1.151977 1.666811 0.939723 
1.421631 2.359000 -0.290430 
-1.421616 0.363095 -1.976734 
-1.998706 1.540790 1.012063 
1.584115 -1.265356 2.192639 
1.737920 0.540398 -0.809717 
0.580686 -2.216569 -0.955453 
-1.520780 0.973603 0.981851 
-2.011823 0.476921 1.807196 
-2.001895 -1.212708 -0.686573 
1.264139 -1.382391 -2.140619 
2.107657 -2.332571 -0.185934 
2.281594 -0.427637 -1.043945 
-0.016092 -0.894408 -2.489123 
0.225902 -2.398786 2.178466 
0.790800 0.091312 2.053935 
-0.826964 -2.449595 -0.418628 
2.031049 -0.592430 -0.215217 
0.583731 1.448610 1.157471 
-2.358183 1.720854 1.330668 
0.727632 -0.775081 -1.283367 
0.843291 0.697565 2.274575 
-0.851086 1.456556 -1.787365 
1.246279 -1.127874 -0.022679 
2.345691 -2.120007 0.554442 
1.870061 -1.435488 -0.094222 
2.469739 -1.499736 1.659048 
-2.369792 0.422141 -2.003594 
-0.310905 -2.384749 2.037002 
0.653619 -0.238421 -0.225456 
-0.475250 -1.922533 0.200892 
-2.409467 1.444505 0.276881 
-1.411833 1.754102 -1.744342 
-1.944374 2.156038 -0.576406 
-0.651183 0.558405 -2.191259 
-0.458771 0.292447 -1.530086 
2.455544 -1.277411 0.437405 
0.764869 -1.171058 -2.330425 
-0.630570 -0.703980 0.011066 
0.535519 1.160987 1.429224 
-0.757399 -0.692351 -0.200724 
0.994814 -0.393790 -1.867449 
-2.259475 1.755791 1.133237 
0.616535 1.657650 0.621575 
2.468379 1.694752 -1.944239 
1.778210 0.803317 -1.871290 
0.448995 1.317075 -0.483778 
-1.845356 2.415259 -0.585555 
-1.648974 -1.801414 -2.143969 
1.761548 1.462967 -1.919334 
1.479432 -0.094219 0.243921 
1.328227 -1.723431 -2.352859 
-1.424954 0.087052 -1.066380 
0.909361 1.869911 -0.899902 
1.815751 -0.886784 2.411610 
-1.598151 -1.917369 0.391335 
0.723365 -0.591820 -1.747821 
1.022435 -2.379710 -1.097816 
0.562674 -0.042036 0.467304 
1.961181 -2.404598 2.306334 
0.907838 -0.774633 -0.075008 
2.476456 0.030894 -1.294501 
-1.032660 -1.055404 1.655813 
-0.242698 -2.412814 1.498057 
0.627681 1.166631 -1.808727 
1.088190 1.165999 1.274653 
0.622641 0.580985 -0.901723 
2.320230 1.626259 -0.714982 
2.387627 1.694570 -0.767892 
1.513940 -0.734336 -2.239027 
-1.366986 -0.997104 -2.463035 
-0.004493 0.592585 -0.221322 
1.107422 1.004118 0.102327 
1.088508 -2.145035 -1.499731 
-1.974742 -1.130320 1.278476 
-0.438776 -1.548862 0.684897 
0.853052 0.951953 0.566031 
0.509876 -0.683680 0.419842 
-0.816740 -1.818957 1.364237 
-1.918886 1.318914 -0.767025 
-1.077671 0.926606 1.111846 
0.273978 1.206007 1.214083 
0.591513 -1.823673 1.501401 
-0.850453 -0.649043 -0.363971 
1.814226 -1.935388 -2.068742 
-0.729618 1.096749 -2.056675 
1.664529 -2.032115 -0.215379 
-0.812624 -1.516216 0.992977 
0.114978 0.716648 -1.858004 
-0.559617 -1.775007 0.214469 
-1.053713 -0.931341 0.740278 
-1.059370 1.559567 2.034709 
1.831300 1.574186 1.036016 
-2.092840 -2.271215 0.594881 
1.460219 2.467564 -0.276240 
-2.158306 0.869384 1.623177 
1.202028 -0.641109 -1.366531 
0.481195 0.752503 2.421671 
-1.509948 -1.589146 -0.797664 
1.388034 1.642094 1.407871 
-2.480706 0.483786 1.327166 
-2.049063 1.202645 -2.341119 
0.575034 1.544138 -1.047159 
-0.805765 -1.487353 -0.453114 
0.991308 -0.409006 1.892503 
-0.938359 2.436020 -0.040970 
1.997324 1.571752 -0.292128 
-1.124978 -0.500560 1.900121 
0.176302 0.372242 -1.349095 
1.590062 -0.339586 0.586781 
0.546065 2.091192 2.279650 
-1.586854 -0.476920 -0.403371 
-1.978090 0.579614 1.063640 
0.420922 1.328376 2.360027 
-2.161642 -2.244271 1.693941 
2.171740 -2.002823 -0.611812 
1.037241 -2.368414 -1.462196 
-0.967038 0.307994 -0.735113 
0.977109 2.425955 -1.634929 
-1.796530 -2.476909 0.689943 
-1.367882 -1.279091 0.728083 
-1.702834 -1.890522 1.900435 
-1.171969 -1.539414 0.843289 
2.017216 -1.780900 0.718217 
2.153410 1.831004 0.112377 
-1.002433 -2.050422 1.410162 
-1.301059 -0.190517 2.164857 
-0.547574 -0.284964 1.630053 
0.649637 1.566567 0.125358 
1.978250 -0.064922 2.055616 
1.697482 -0.940942 -0.661703 
-1.173959 0.346009 1.069901 
-2.104133 1.204782 -0.371175 
2.323533 -0.852598 0.089185 
-2.445033 1.090644 -2.004816 
-0.001748 0.572143 0.032269 
-2.291367 -0.125813 2.001906 
1.478034 -0.091803 -0.917917 
2.192202 -1.494082 1.739914 
0.521629 0.160295 -0.556108 
2.084602 1.265669 -0.368871 
-1.288576 2.007696 -0.637138 
-1.188898 1.476090 -1.774705 
1.525050 1.155334 -0.626148 
-0.808956 -2.216452 2.082932 
0.836725 2.177842 1.724796 
0.794459 2.170668 1.491500 
-1.508588 1.174415 2.275956 
0.742418 1.542917 -1.261992 
1.585200 1.590046 -1.944215 
2.190821 1.424056 -2.407338 
-0.417555 -0.945677 -0.829237 
0.792628 1.117336 -0.829410 
-0.453116 -2.339277 -0.950713 
-0.928594 -2.206839 -1.952166 
1.670325 2.384600 0.174481 
0.473722 0.446250 2.053020 
1.081032 0.943238 1.650925 
-2.464717 1.664998 -1.854968 
1.729529 -1.045467 -1.722356 
0.714808 -1.193796 0.866479 
2.103980 0.389944 1.398264 
1.647291 -0.432531 -0.370870 
-1.252995 1.650192 -2.215680 
2.468534 -1.746939 2.200130 
0.160151 -2.235229 2.309079 
2.088719 1.345007 -0.192961 
-1.194697 -1.172277 1.313886 
1.480848 2.440733 -0.080847 
0.682456 -0.513399 -0.525749 
-1.198672 0.347223 1.599366 
-1.503399 -0.302675 1.774695 
2.131208 -1.776978 0.983436 
-1.152124 1.686646 2.013353 
-1.591584 -0.703966 1.570846 
-0.677590 1.748910 -1.785532 
2.377275 -1.053870 1.197298 
0.936368 1.758525 1.546118 
-0.309677 1.978701 0.470680 
-1.763094 -0.252163 1.952916 
-0.665533 0.835202 1.672602 
1.596172 2.185318 -1.160983 
-2.100028 -1.569625 -1.686661 
1.987272 -1.662409 1.905787 
-2.479509 1.383770 -0.713591 
0.925083 -0.078207 -1.218661 
1.196083 -1.242770 -1.467682 
0.411156 -2.226665 0.502258 
-0.701379 1.151520 1.912793 
-2.228204 2.116176 1.347623 
-0.022654 -1.740217 -1.762795 
1.343953 -0.175546 -0.893666 
-0.452054 -2.123668 1.712438 
-1.835733 1.449228 -1.297092 
2.398483 -0.990101 -0.895316 
2.294570 -1.626538 -0.654843 
-0.905087 -0.693907 2.259924 
0.270622 1.874947 1.106664 
1.848390 0.540556 0.937134 
1.544289 1.742655 -0.747613 
-1.065312 -1.340890 -2.210800 
-0.198750 -1.957351 1.771646 
-0.327084 -0.197976 2.417398 
-1.173490 1.281068 0.631953 
-0.224996 -0.882965 0.340961 
2.254733 -0.818126 -1.665761 
-1.075992 -1.957496 1.091705 
-1.757914 -1.756550 1.549175 
-1.065768 1.256061 -1.909583 
0.916536 0.730989 1.092618 
2.413137 -0.230792 2.114065 
-1.432434 -1.510414 0.354097 
-0.876096 -0.174199 0.638819 
2.016399 -0.507749 0.668418 
0.854739 1.444043 -2.220709 
-1.387275 2.038984 0.145949 
1.146174 -1.220942 -0.451733 
0.948878 0.592286 0.248193 
-0.621866 0.074526 2.380784 
-2.217978 2.008468 0.081713 
0.040375 0.960025 -0.097261 
0.966134 2.031346 0.062035 
-1.810394 -0.648730 -0.580223 
-0.501948 -0.032268 2.437535 
1.706352 1.355981 1.175350 
-1.753783 0.101542 -0.746095 
0.666119 -1.509047 0.700471 
-2.356399 2.240705 1.827969 
-0.460751 0.321740 -1.816640 
-0.253990 1.455026 -2.198433 
-0.337754 1.442497 -0.658960 
-1.324718 -0.813975 0.489692 
-1.896304 0.679256 0.412834 
-2.258098 0.103993 -1.358743 
0.311053 1.607761 1.231171 
-0.430830 1.987555 1.036467 
-1.618441 0.100920 0.492793 
2.468077 0.134201 -2.347224 
0.100324 -0.261616 1.969852 
-0.748231 -1.015109 0.589988 
1.622266 -2.316990 0.102470 
1.755020 2.411919 1.664541 
-0.494170 0.162434 -1.189664 
-1.325782 1.077528 -2.304791 
1.328068 1.113831 -0.910113 
-0.922633 1.065923 2.129310 
-1.038712 -2.004110 -0.351067 
2.184823 -1.769053 0.923695 
0.406266 -1.656151 1.085446 
-1.083807 -1.972376 -0.367162 
0.449768 2.498430 -1.416416 
0.356386 1.619658 0.574121 
-1.982674 0.165640 1.390482 
0.840542 1.407722 1.887004 
-0.507608 -0.772477 0.078043 
1.925771 -1.566880 2.374076 
-1.847188 -2.394208 0.423382 
1.218348 0.991762 0.366906 
0.821476 1.146790 1.258787 
0.000840 -1.117185 -0.410692 
-0.528653 0.539634 -1.497891 
-1.041511 1.637820 -1.755175 
-1.485084 1.346997 -0.619896 
0.190056 2.433894 2.448849 
-1.572209 1.431676 0.247276 
-0.806826 -2.145787 -0.218280 
-1.124059 -2.466848 -1.015414 
0.813695 -2.200269 1.290240 
0.222861 0.609669 -0.615310 
1.305789 0.340800 -1.172118 
1.836184 0.937435 0.793397 
-2.149008 -1.274371 2.330745 
-0.392844 1.978713 2.230031 
0.210788 -2.226049 1.592963 
-0.831995 -0.190062 1.855108 
-0.221188 0.095743 2.473703 
1.069885 0.579315 0.635615 
2.292432 -0.382303 1.337832 
0.282981 0.147171 -1.012965 
-0.039749 1.392609 2.052865 
0.443347 0.899446 -2.316847 
-0.093765 -1.759732 0.149003 
-1.100396 -1.186922 0.037617 
1.738834 2.042505 1.922409 
2.454807 2.344030 1.899532 
0.853500 1.120382 0.447180 
1.362549 1.708160 0.002976 
-1.108338 0.676342 -1.200047 
1.256959 0.767761 -1.719156 
1.730446 1.420674 1.388779 
-0.107945 2.144419 1.527805 
1.603326 -2.162734 0.267108 
-1.532088 2.480431 1.903803 
1.562001 -2.287407 -2.181662 
1.547652 2.081104 1.822467 
0.610913 -0.832136 -1.665726 
0.752853 -0.371446 2.406257 
-0.374987 1.133673 1.922709 
1.184478 1.378422 0.527578 
-0.319446 -1.393536 -2.023723 
1.476684 -1.640716 0.118478 
-1.133515 0.755095 0.249259 
-0.813540 -2.275025 0.556734 
-0.929794 -1.375984 -0.454333 
-1.538331 -1.324877 2.125202 
-1.175792 0.446563 1.240478 
2.255673 2.394685 1.449543 
0.134205 2.034864 1.468294 
2.379276 2.383546 -0.958202 
-0.544670 -1.985277 0.942023 
-1.961622 -0.508660 2.264508 
-1.272385 2.408714 2.128410 
-2.193399 -1.951259 0.783336 
-0.220116 -0.102011 2.042638 
1.872352 -1.165710 -1.454265 
-2.434667 -2.380805 2.350134 
1.483558 -0.648279 2.109939 
-2.255514 2.201043 -1.102390 
1.433203 0.144120 0.392398 
0.192033 -1.441444 2.380630 
-0.205763 0.764708 1.228579 
0.213091 1.345634 -1.302130 
-2.438152 -1.317703 1.162052 
1.720384 -2.452345 -0.219193 
0.011526 1.946365 2.232471 
-0.509115 0.125195 1.435494 
2.057137 0.003727 -1.158238 
-1.007934 -1.523844 2.131446 
2.330870 -0.236445 -0.340515 
0.288479 2.438461 -1.174723 
0.709330 -1.025172 -0.384155 
0.321436 -1.797123 0.959424 
2.227276 -0.652862 0.952083 
-1.469531 2.486528 -0.161826 
2.362306 0.717402 0.660488 
2.471267 1.244756 0.791106 
0.164715 -1.913694 0.097279 
0.916688 1.714882 -1.999158 
2.280381 -1.369297 1.701315 
0.025104 2.291512 -0.261463 
-1.808427 -1.030667 -1.769511 
1.641785 -0.719232 -1.879222 
0.602796 2.152494 2.358492 
-0.193412 -1.429693 0.526358 
0.451592 2.175697 -0.516440 
0.178914 -0.674531 -2.410232 
-0.830755 -0.591088 -0.182579 
0.503465 1.598154 -1.637517 
2.141065 1.326853 -2.142128 
1.534360 0.837192 -0.074530 
2.493560 2.417421 -1.150147 
0.154350 0.347986 -0.437547 
-1.053401 -1.698708 -1.596482 
-2.121539 -1.619847 0.703526 
1.171048 -0.009548 -1.277704 
1.651560 0.363846 2.330570 
1.490885 -1.979625 -1.511784 
-2.038516 -0.522694 -1.459145 
-1.503247 1.004725 -0.981234 
-1.081173 0.853350 -1.392756 
1.820484 2.111174 2.432982 
-1.783867 1.921339 1.281688 
-1.420229 -1.815129 -1.088039 
-1.081179 -0.709771 -1.614772 
1.465126 -2.148237 0.299905 
1.959030 1.800946 0.046919 
1.731210 0.062338 1.911729 
2.146855 0.558867 0.403843 
-1.899059 1.307169 -0.888884 
0.591060 0.520716 1.299383 
0.410405 1.263522 0.624318 
1.767052 0.168691 0.625695 
0.349360 1.060432 2.280227 
-1.791631 1.595866 -0.415737 
1.507664 -1.213927 -1.447545 
-0.952394 -1.424665 2.404580 
-2.260542 1.445420 0.538263 
-1.473641 0.503463 1.098719 
-1.752882 -0.584641 -1.532231 
0.251390 1.133663 -0.253970 
0.370814 1.688362 0.135774 
0.524838 -1.626986 0.748534 
